,totalpop,poverty_White,poverty_Black,poverty_AmerInd,poverty_Asian,poverty_NatHaw,poverty_Multi,poverty_Hisp,Name,Country,state,factor,white_perh,black_perh,amerind_perh,asian_perh,nathaw_perh,multi_perh,hisp_perh,CountyName,StateName,State,white_rate,black_rate,amerind_rate,asian_rate,nathaw_rate,multi_rate,hisp_rate
2296,61723.0,4727.0,3391.0,117.0,3.0,0.0,566.0,1283.0,"Franklin County, North Carolina",069,37,0.61723,7658.4093449767515,5493.900166874585,189.55656724397713,4.8604248011276185,0.0,917.0001458127441,2078.641673282245,Franklin County,North,,7.658409344976751,5.493900166874585,0.18955656724397713,0.004860424801127619,0.0,0.9170001458127441,2.078641673282245
2297,208379.0,24022.0,8265.0,191.0,229.0,9.0,1500.0,3993.0,"Gaston County, North Carolina",071,37,2.08379,11528.03305515431,3966.3305803367903,91.65990814813392,109.89591081634906,4.319053263524635,719.8422105874392,1916.2199645837632,Gaston County,North,,11.52803305515431,3.9663305803367903,0.09165990814813393,0.10989591081634906,0.004319053263524635,0.7198422105874392,1.9162199645837632
2298,11877.0,838.0,1040.0,0.0,3.0,0.0,1.0,10.0,"Gates County, North Carolina",073,37,0.11877,7055.653784625747,8756.419971373243,0.0,25.25890376357666,0.0,8.419634587858887,84.19634587858887,Gates County,North,,7.055653784625747,8.756419971373242,0.0,0.025258903763576663,0.0,0.008419634587858887,0.08419634587858886
2299,8743.0,1640.0,3.0,163.0,0.0,0.0,27.0,126.0,"Graham County, North Carolina",075,37,0.08743,18757.863433604027,34.31316481756834,1864.3486217545467,0.0,0.0,308.8184833581151,1441.1529223378705,Graham County,North,,18.757863433604026,0.03431316481756834,1.8643486217545464,0.0,0.0,0.30881848335811507,1.4411529223378703
2300,57955.0,3883.0,3716.0,74.0,2.0,0.0,466.0,1420.0,"Granville County, North Carolina",077,37,0.57955,6700.025882149944,6411.871279440946,127.68527305668191,3.450953325856268,0.0,804.0721249245104,2450.17686135795,Granville County,North,,6.700025882149944,6.411871279440945,0.1276852730566819,0.003450953325856268,0.0,0.8040721249245104,2.45017686135795
2301,21353.0,1531.0,2035.0,2.0,0.0,0.0,333.0,1752.0,"Greene County, North Carolina",079,37,0.21353,7169.952699854822,9530.276776097036,9.366365381913548,0.0,0.0,1559.499836088606,8204.936074556268,Greene County,North,,7.1699526998548215,9.530276776097036,0.00936636538191355,0.0,0.0,1.5594998360886059,8.204936074556269
2302,500899.0,31605.0,42930.0,403.0,4736.0,42.0,2915.0,11698.0,"Guilford County, North Carolina",081,37,5.00899,6309.655239878698,8570.590079037891,80.45534129634916,945.499991016153,8.384923906815546,581.953647342079,2335.40094909353,Guilford County,North,,6.309655239878698,8.57059007903789,0.08045534129634915,0.945499991016153,0.008384923906815545,0.581953647342079,2.33540094909353
2303,53803.0,2300.0,9573.0,506.0,75.0,0.0,766.0,464.0,"Halifax County, North Carolina",083,37,0.53803,4274.854562013271,17792.688140066537,940.4680036429195,139.39743136999795,0.0,1423.7124323922458,862.4054420757207,Halifax County,North,,4.274854562013271,17.79268814006654,0.9404680036429195,0.13939743136999794,0.0,1.4237124323922459,0.8624054420757208
2304,121789.0,11242.0,6913.0,177.0,400.0,2.0,1445.0,3828.0,"Harnett County, North Carolina",085,37,1.21789,9230.718702017424,5676.210495200717,145.33332238543713,328.43688674675053,1.6421844337337528,1186.4782533726363,3143.141006166403,Harnett County,North,,9.230718702017423,5.676210495200716,0.1453333223854371,0.32843688674675053,0.0016421844337337526,1.1864782533726363,3.143141006166403
2305,59012.0,8727.0,156.0,80.0,9.0,8.0,196.0,442.0,"Haywood County, North Carolina",087,37,0.59012,14788.517589642785,264.35301294651936,135.56564766488174,15.251135362299195,13.556564766488172,332.1358367789602,749.0002033484715,Haywood County,North,,14.788517589642785,0.26435301294651936,0.13556564766488172,0.015251135362299193,0.013556564766488172,0.3321358367789602,0.7490002033484715
2306,108642.0,12903.0,1250.0,14.0,138.0,0.0,720.0,3741.0,"Henderson County, North Carolina",089,37,1.08642,11876.62230076766,1150.5679203254726,12.886360707645295,127.02269840393218,0.0,662.7271221074723,3443.4196719500746,Henderson County,North,,11.876622300767659,1.1505679203254726,0.012886360707645294,0.12702269840393218,0.0,0.6627271221074722,3.4434196719500743
2307,24460.0,940.0,4556.0,65.0,8.0,0.0,80.0,69.0,"Hertford County, North Carolina",091,37,0.2446,3843.0089942763693,18626.328699918235,265.7399836467702,32.70645952575634,0.0,327.0645952575633,282.0932134096484,Hertford County,North,,3.8430089942763694,18.626328699918236,0.26573998364677026,0.032706459525756335,0.0,0.3270645952575634,0.2820932134096484
2308,50034.0,3685.0,3921.0,1630.0,94.0,0.0,546.0,2295.0,"Hoke County, North Carolina",093,37,0.50034,7364.991805572211,7836.671063676699,3257.7847063996483,187.87224687212696,0.0,1091.2579445976735,4586.880920973737,Hoke County,North,,7.364991805572211,7.836671063676699,3.257784706399648,0.18787224687212695,0.0,1.0912579445976736,4.586880920973738
2309,5757.0,320.0,752.0,0.0,0.0,0.0,0.0,45.0,"Hyde County, North Carolina",095,37,0.05757,5558.450581900295,13062.358867465693,0.0,0.0,0.0,0.0,781.657113079729,Hyde County,North,,5.558450581900296,13.062358867465692,0.0,0.0,0.0,0.0,0.7816571130797291
2310,162999.0,13961.0,5676.0,23.0,22.0,0.0,694.0,3038.0,"Iredell County, North Carolina",097,37,1.62999,8565.083221369456,3482.2299523309957,14.110516015435676,13.497015319112387,0.0,425.7694832483635,1863.8151154301559,Iredell County,North,,8.565083221369456,3.482229952330996,0.014110516015435677,0.013497015319112387,0.0,0.4257694832483635,1.8638151154301559
2311,40598.0,5904.0,561.0,1018.0,61.0,0.0,468.0,1337.0,"Jackson County, North Carolina",099,37,0.40598,14542.588304842602,1381.8414700231538,2507.512685353958,150.25370707916645,0.0,1152.7661461155722,3293.2656781122223,Jackson County,North,,14.542588304842601,1.3818414700231538,2.507512685353958,0.15025370707916647,0.0,1.1527661461155723,3.293265678112222
2312,175343.0,17310.0,6948.0,273.0,69.0,5.0,1133.0,9410.0,"Johnston County, North Carolina",101,37,1.75343,9872.079296008395,3962.5191766993835,155.69483811729012,39.35144260107332,2.85155381167198,646.1620937248707,5366.6242735666665,Johnston County,North,,9.872079296008394,3.9625191766993835,0.1556948381172901,0.03935144260107332,0.0028515538116719802,0.6461620937248707,5.366624273566666
2313,10184.0,929.0,908.0,0.0,0.0,0.0,42.0,183.0,"Jones County, North Carolina",103,37,0.10184,9122.152395915162,8915.946582875098,0.0,0.0,0.0,412.4116260801257,1796.9363707776904,Jones County,North,,9.12215239591516,8.915946582875097,0.0,0.0,0.0,0.4124116260801257,1.7969363707776904
2314,59096.0,5532.0,2881.0,103.0,64.0,22.0,488.0,3807.0,"Lee County, North Carolina",105,37,0.59096,9361.039664275077,4875.118451333423,174.2926763232706,108.29836198727493,37.227561933125756,825.7750101529714,6442.060376336807,Lee County,North,,9.361039664275077,4.875118451333424,0.1742926763232706,0.10829836198727495,0.037227561933125757,0.8257750101529715,6.4420603763368085
2315,59095.0,4222.0,8243.0,8.0,0.0,15.0,467.0,2396.0,"Lenoir County, North Carolina",107,37,0.59095,7144.428462644894,13948.726626618158,13.537524325239023,0.0,25.382858109823168,790.2529824858279,4054.488535409087,Lenoir County,North,,7.144428462644894,13.948726626618157,0.01353752432523902,0.0,0.025382858109823166,0.7902529824858279,4.054488535409087
2316,79041.0,9931.0,1249.0,8.0,7.0,0.0,594.0,1655.0,"Lincoln County, North Carolina",109,37,0.79041,12564.365329386015,1580.1925582925319,10.121329436621501,8.856163257043812,0.0,751.5087106691465,2093.850027201073,Lincoln County,North,,12.564365329386016,1.5801925582925318,0.010121329436621501,0.008856163257043812,0.0,0.7515087106691464,2.0938500272010727
2317,44982.0,7210.0,461.0,53.0,28.0,17.0,444.0,1199.0,"McDowell County, North Carolina",111,37,0.44982,16028.6336756925,1024.854386198924,117.82490774087412,62.247121070650486,37.79289493575208,987.0614912631719,2665.510648703926,McDowell County,North,,16.0286336756925,1.024854386198924,0.11782490774087412,0.06224712107065049,0.03779289493575208,0.987061491263172,2.665510648703926
2318,33840.0,6029.0,14.0,28.0,18.0,0.0,184.0,1063.0,"Macon County, North Carolina",113,37,0.3384,17816.193853427896,41.37115839243499,82.74231678486998,53.19148936170213,0.0,543.7352245862885,3141.2529550827426,Macon County,North,,17.816193853427894,0.041371158392434985,0.08274231678486997,0.05319148936170213,0.0,0.5437352245862884,3.141252955082742
2319,20951.0,3440.0,28.0,86.0,0.0,0.0,7.0,136.0,"Madison County, North Carolina",115,37,0.20951,16419.263996945254,133.64517206815904,410.48159992363134,0.0,0.0,33.41129301703976,649.1336929024867,Madison County,North,,16.41926399694525,0.13364517206815904,0.4104815999236313,0.0,0.0,0.03341129301703976,0.6491336929024868
2320,23947.0,2165.0,2850.0,0.0,0.0,6.0,76.0,429.0,"Martin County, North Carolina",117,37,0.23947,9040.798429865954,11901.281997745022,0.0,0.0,25.055330521568465,317.36751993986724,1791.4561322921452,Martin County,North,,9.040798429865953,11.90128199774502,0.0,0.0,0.025055330521568463,0.3173675199398672,1.7914561322921452
2321,968500.0,53909.0,70133.0,1055.0,6976.0,0.0,4780.0,34228.0,"Mecklenburg County, North Carolina",119,37,9.685,5566.236448115643,7241.404233350541,108.93133711925658,720.2891068662881,0.0,493.54672173464115,3534.1249354672173,Mecklenburg County,North,,5.566236448115642,7.241404233350542,0.10893133711925658,0.720289106866288,0.0,0.49354672173464126,3.5341249354672173
2322,15380.0,2649.0,16.0,44.0,6.0,0.0,40.0,356.0,"Mitchell County, North Carolina",121,37,0.1538,17223.66710013004,104.03120936280885,286.08582574772436,39.01170351105332,0.0,260.0780234070221,2314.6944083224967,Mitchell County,North,,17.22366710013004,0.10403120936280884,0.2860858257477243,0.03901170351105332,0.0,0.26007802340702213,2.314694408322497
2323,27626.0,4144.0,2226.0,326.0,6.0,0.0,99.0,1484.0,"Montgomery County, North Carolina",123,37,0.27626,15000.361977846955,8057.626873235357,1180.0477810757982,21.718670817345977,0.0,358.35806848620865,5371.751248823572,Montgomery County,North,,15.000361977846957,8.057626873235357,1.180047781075798,0.021718670817345978,0.0,0.35835806848620866,5.371751248823572
2324,90579.0,9088.0,3691.0,84.0,247.0,0.0,1316.0,2530.0,"Moore County, North Carolina",125,37,0.90579,10033.23066052838,4074.895947184226,92.73672705594012,272.69013789068106,0.0,1452.875390543062,2793.141898232482,Moore County,North,,10.033230660528378,4.074895947184226,0.09273672705594012,0.2726901378906811,0.0,1.4528753905430618,2.793141898232482
2325,95174.0,5335.0,9778.0,3.0,120.0,0.0,367.0,1595.0,"Nash County, North Carolina",127,37,0.95174,5605.5225166537075,10273.814277008427,3.1521213776871835,126.08485510748733,0.0,385.6095152037321,1675.8778658036858,Nash County,North,,5.605522516653708,10.273814277008427,0.0031521213776871835,0.12608485510748735,0.0,0.3856095152037321,1.675877865803686
2326,209586.0,24789.0,9231.0,226.0,577.0,45.0,1075.0,4460.0,"New Hanover County, North Carolina",129,37,2.09586,11827.602988749248,4404.397240273683,107.8316299752846,275.3046482112355,21.470899773839854,512.9159390417299,2128.004733140572,New Hanover County,North,,11.827602988749248,4.404397240273682,0.1078316299752846,0.27530464821123546,0.021470899773839855,0.5129159390417298,2.128004733140572
2327,21310.0,855.0,4051.0,5.0,0.0,0.0,414.0,89.0,"Northampton County, North Carolina",131,37,0.2131,4012.200844673862,19009.854528390428,23.46316283435007,0.0,0.0,1942.7498826841856,417.6442984514312,Northampton County,North,,4.0122008446738615,19.009854528390427,0.02346316283435007,0.0,0.0,1.9427498826841856,0.41764429845143125
2328,182921.0,15453.0,5950.0,257.0,172.0,5.0,1534.0,3542.0,"Onslow County, North Carolina",133,37,1.82921,8447.90920670672,3252.7703216142486,140.4978105302289,94.02966307859677,2.7334204383313017,838.6133904800433,1936.355038513894,Onslow County,North,,8.44790920670672,3.252770321614249,0.1404978105302289,0.09402966307859677,0.0027334204383313012,0.8386133904800432,1.936355038513894
2329,137275.0,14231.0,3925.0,159.0,1060.0,12.0,908.0,3597.0,"Orange County, North Carolina",135,37,1.37275,10366.782006920415,2859.2241850300493,115.8258969222364,772.1726461482426,8.74157712620652,661.4460025496267,2620.2877435804044,Orange County,North,,10.366782006920415,2.8592241850300493,0.1158258969222364,0.7721726461482425,0.00874157712620652,0.6614460025496266,2.620287743580404
2330,13062.0,1059.0,474.0,0.0,0.0,80.0,31.0,0.0,"Pamlico County, North Carolina",137,37,0.13062,8107.487367937528,3628.8470372071656,0.0,0.0,612.4636349716735,237.32965855152347,0.0,Pamlico County,North,,8.107487367937528,3.628847037207166,0.0,0.0,0.6124636349716736,0.2373296585515235,0.0
2331,40233.0,2634.0,4178.0,0.0,230.0,0.0,230.0,573.0,"Pasquotank County, North Carolina",139,37,0.40233,6546.864514204757,10384.510227922352,0.0,571.6700221211443,0.0,571.6700221211443,1424.204011632242,Pasquotank County,North,,6.546864514204757,10.384510227922354,0.0,0.5716700221211444,0.0,0.5716700221211444,1.424204011632242
2332,54218.0,5546.0,2645.0,90.0,34.0,21.0,307.0,1208.0,"Pender County, North Carolina",141,37,0.54218,10229.07521487329,4878.453650079309,165.99653251687633,62.709801173042166,38.732524253937804,566.2326164742336,2228.042347559851,Pender County,North,,10.22907521487329,4.87845365007931,0.16599653251687632,0.06270980117304216,0.038732524253937806,0.5662326164742336,2.228042347559851
2333,13507.0,1322.0,1152.0,0.0,0.0,0.0,42.0,71.0,"Perquimans County, North Carolina",143,37,0.13507,9787.517583475235,8528.910935070704,0.0,0.0,0.0,310.9498778411194,525.6533649218924,Perquimans County,North,,9.787517583475234,8.528910935070703,0.0,0.0,0.0,0.3109498778411194,0.5256533649218923
2334,39303.0,3957.0,3534.0,46.0,0.0,0.0,62.0,467.0,"Person County, North Carolina",145,37,0.39303,10067.93374551561,8991.680024425617,117.0394117497392,0.0,0.0,157.74877235834416,1188.2044627636567,Person County,North,,10.06793374551561,8.991680024425616,0.1170394117497392,0.0,0.0,0.15774877235834414,1.1882044627636568
2335,172438.0,17214.0,18818.0,167.0,646.0,0.0,961.0,3159.0,"Pitt County, North Carolina",147,37,1.72438,9982.718426332942,10912.907827740984,96.84640276505179,374.6274023127153,0.0,557.3017548336213,1831.9627924239437,Pitt County,North,,9.982718426332942,10.912907827740986,0.09684640276505178,0.3746274023127153,0.0,0.5573017548336213,1.8319627924239437
2336,20352.0,1899.0,549.0,17.0,0.0,0.0,18.0,284.0,"Polk County, North Carolina",149,37,0.20352,9330.778301886792,2697.5235849056603,83.52987421383648,0.0,0.0,88.44339622641509,1395.440251572327,Polk County,North,,9.330778301886793,2.6975235849056602,0.08352987421383648,0.0,0.0,0.0884433962264151,1.395440251572327
2337,142276.0,20469.0,2362.0,186.0,324.0,0.0,809.0,4545.0,"Randolph County, North Carolina",151,37,1.42276,14386.825606567516,1660.1535044561274,130.7318170316849,227.72639095841885,0.0,568.613118164694,3194.495206500042,Randolph County,North,,14.386825606567516,1.6601535044561275,0.1307318170316849,0.22772639095841887,0.0,0.568613118164694,3.194495206500042
2338,46317.0,5024.0,4632.0,188.0,47.0,0.0,325.0,1012.0,"Richmond County, North Carolina",153,37,0.46317,10846.989226417945,10000.647710343934,405.8984821987607,101.47462054969017,0.0,701.6862059287087,2184.9428935380097,Richmond County,North,,10.846989226417945,10.000647710343934,0.40589848219876073,0.10147462054969018,0.0,0.7016862059287087,2.1849428935380097
2339,134913.0,9876.0,11303.0,16503.0,207.0,100.0,1519.0,5493.0,"Robeson County, North Carolina",155,37,1.34913,7320.273064864024,8377.99174282686,12232.32749994441,153.4322118698717,74.12184148302981,1125.9107721272228,4071.5127526628276,Robeson County,North,,7.320273064864023,8.377991742826858,12.23232749994441,0.1534322118698717,0.0741218414830298,1.1259107721272228,4.071512752662827
2340,92602.0,10295.0,4787.0,75.0,249.0,0.0,686.0,1983.0,"Rockingham County, North Carolina",157,37,0.92602,11117.470465000757,5169.434785425801,80.99177123604242,268.8926805036608,0.0,740.8047342390014,2141.4224314809617,Rockingham County,North,,11.117470465000757,5.169434785425801,0.08099177123604241,0.26889268050366083,0.0,0.7408047342390013,2.1414224314809616
2341,138246.0,15116.0,7467.0,85.0,451.0,0.0,637.0,3005.0,"Rowan County, North Carolina",159,37,1.38246,10934.131909784008,5401.241265570071,61.484599916091604,326.230053672439,0.0,460.77282525353354,2173.661444092415,Rowan County,North,,10.934131909784007,5.401241265570071,0.061484599916091606,0.32623005367243896,0.0,0.4607728252535336,2.173661444092415
2342,67181.0,10375.0,2457.0,26.0,19.0,0.0,369.0,865.0,"Rutherford County, North Carolina",161,37,0.67181,15443.354519879133,3657.284053527039,38.70141855584168,28.28180586773046,0.0,549.2624402732915,1287.5664250308866,Rutherford County,North,,15.443354519879133,3.6572840535270386,0.03870141855584168,0.02828180586773046,0.0,0.5492624402732915,1.2875664250308867
2343,63842.0,6704.0,5531.0,189.0,15.0,13.0,497.0,4490.0,"Sampson County, North Carolina",163,37,0.63842,10500.924156511388,8663.575702515585,296.0433570376868,23.495504526800538,20.3627705898938,778.4843833213246,7032.987688355628,Sampson County,North,,10.500924156511388,8.663575702515585,0.2960433570376868,0.02349550452680054,0.0203627705898938,0.7784843833213245,7.032987688355628
2344,36034.0,2832.0,5743.0,1377.0,53.0,0.0,456.0,424.0,"Scotland County, North Carolina",165,37,0.36034,7859.244047288672,15937.725481489704,3821.390908586335,147.0833102070267,0.0,1265.4714991397013,1176.6664816562136,Scotland County,North,,7.859244047288671,15.937725481489704,3.8213909085863347,0.1470833102070267,0.0,1.2654714991397014,1.1766664816562136
2345,60553.0,7340.0,1934.0,23.0,122.0,0.0,208.0,684.0,"Stanly County, North Carolina",167,37,0.60553,12121.61247171899,3193.8962561722788,37.983254339173946,201.47639258170528,0.0,343.50073489339917,1129.5889551302164,Stanly County,North,,12.12161247171899,3.1938962561722786,0.03798325433917395,0.2014763925817053,0.0,0.34350073489339916,1.1295889551302165
2346,46858.0,7167.0,336.0,227.0,46.0,0.0,124.0,465.0,"Stokes County, North Carolina",169,37,0.46858,15295.147039993171,717.0600537795041,484.44235776174827,98.16893593409877,0.0,264.62930556148365,992.3598958555637,Stokes County,North,,15.29514703999317,0.717060053779504,0.4844423577617483,0.09816893593409877,0.0,0.2646293055614836,0.9923598958555636
2347,73391.0,12346.0,921.0,60.0,130.0,0.0,403.0,2902.0,"Surry County, North Carolina",171,37,0.73391,16822.2261585208,1254.9222656729028,81.75389352917934,177.13343597988856,0.0,549.1136515376545,3954.163317027974,Surry County,North,,16.8222261585208,1.2549222656729027,0.08175389352917933,0.17713343597988854,0.0,0.5491136515376545,3.9541633170279735
2348,14070.0,1549.0,362.0,1701.0,38.0,0.0,179.0,33.0,"Swain County, North Carolina",173,37,0.1407,11009.239516702204,2572.8500355366027,12089.55223880597,270.0781805259417,0.0,1272.2103766879886,234.54157782515992,Swain County,North,,11.009239516702204,2.5728500355366024,12.08955223880597,0.2700781805259417,0.0,1.2722103766879886,0.2345415778251599
2349,32943.0,3535.0,427.0,17.0,19.0,0.0,287.0,263.0,"Transylvania County, North Carolina",175,37,0.32943,10730.65598154388,1296.1782472755972,51.604286191300126,57.67537868439425,0.0,871.201772759008,798.3486628418784,Transylvania County,North,,10.730655981543878,1.2961782472755974,0.05160428619130012,0.05767537868439426,0.0,0.8712017727590079,0.7983486628418783
2350,4219.0,406.0,295.0,50.0,0.0,0.0,60.0,100.0,"Tyrrell County, North Carolina",177,37,0.04219,9623.133443944063,6992.178241289405,1185.1149561507466,0.0,0.0,1422.137947380896,2370.229912301493,Tyrrell County,North,,9.623133443944063,6.992178241289405,1.1851149561507466,0.0,0.0,1.422137947380896,2.370229912301493
2351,209387.0,13162.0,4087.0,148.0,289.0,0.0,514.0,5268.0,"Union County, North Carolina",179,37,2.09387,6285.968087799148,1951.8881305907244,70.68251610653957,138.02194023506712,0.0,245.47846809973876,2515.9155057381786,Union County,North,,6.285968087799147,1.9518881305907243,0.07068251610653956,0.13802194023506711,0.0,0.24547846809973875,2.5159155057381786
2352,44998.0,2772.0,7306.0,0.0,0.0,0.0,313.0,1121.0,"Vance County, North Carolina",181,37,0.44998,6160.27378994622,16236.277167874128,0.0,0.0,0.0,695.5864705098005,2491.221832081426,Vance County,North,,6.16027378994622,16.23627716787413,0.0,0.0,0.0,0.6955864705098004,2.491221832081426
2353,952513.0,55815.0,35103.0,370.0,5022.0,238.0,2584.0,26235.0,"Wake County, North Carolina",183,37,9.52513,5859.762543923284,3685.3040325958805,38.84461419424196,527.2368986040085,24.986535616836722,271.2823866970844,2754.2931172592916,Wake County,North,,5.859762543923285,3.6853040325958806,0.03884461419424197,0.5272368986040086,0.024986535616836725,0.27128238669708443,2.7542931172592917
2354,20628.0,1228.0,2893.0,282.0,6.0,0.0,217.0,265.0,"Warren County, North Carolina",185,37,0.20628,5953.073492340508,14024.6267209618,1367.0738801628854,29.08667830133799,0.0,1051.9681985650573,1284.6616249757612,Warren County,North,,5.953073492340509,14.0246267209618,1.3670738801628854,0.029086678301337987,0.0,1.0519681985650573,1.284661624975761
2355,12837.0,805.0,2202.0,25.0,0.0,0.0,7.0,145.0,"Washington County, North Carolina",187,37,0.12837,6270.935576848173,17153.54054685674,194.7495520760302,0.0,0.0,54.52987458128846,1129.5474020409752,Washington County,North,,6.270935576848173,17.153540546856743,0.19474955207603023,0.0,0.0,0.05452987458128846,1.1295474020409753
2356,51903.0,13615.0,138.0,53.0,171.0,0.0,507.0,864.0,"Watauga County, North Carolina",189,37,0.51903,26231.624376240296,265.88058493728687,102.1135579831609,329.4607248135946,0.0,976.8221490087278,1664.643662216057,Watauga County,North,,26.23162437624029,0.2658805849372869,0.1021135579831609,0.3294607248135946,0.0,0.9768221490087279,1.664643662216057
2357,124093.0,10016.0,10593.0,84.0,208.0,0.0,1276.0,6398.0,"Wayne County, North Carolina",191,37,1.24093,8071.365830465859,8536.339680723328,67.69116710853956,167.61622331638367,0.0,1028.2610622678153,5155.810561433763,Wayne County,North,,8.07136583046586,8.536339680723328,0.06769116710853956,0.16761622331638368,0.0,1.0282610622678152,5.155810561433763
2358,69093.0,13951.0,755.0,88.0,130.0,0.0,512.0,1718.0,"Wilkes County, North Carolina",193,37,0.69093,20191.625779746137,1092.7300884315343,127.3645665986424,188.15220065708536,0.0,741.0302056648285,2486.503697914405,Wilkes County,North,,20.19162577974614,1.0927300884315343,0.1273645665986424,0.18815220065708538,0.0,0.7410302056648286,2.4865036979144053
2359,81499.0,4446.0,11094.0,98.0,30.0,5.0,615.0,3842.0,"Wilson County, North Carolina",195,37,0.81499,5455.281659897668,13612.436962416718,120.2468741947754,36.81026761064553,6.135044601774255,754.6104860182334,4714.168272003338,Wilson County,North,,5.4552816598976674,13.612436962416716,0.12024687419477541,0.03681026761064553,0.0061350446017742555,0.7546104860182334,4.714168272003338
2360,38101.0,5511.0,322.0,45.0,29.0,0.0,320.0,1917.0,"Yadkin County, North Carolina",197,37,0.38101,14464.187291672133,845.1221752709903,118.10713629563529,76.11348783496496,0.0,839.8729692134065,5031.364006194063,Yadkin County,North,,14.464187291672134,0.8451221752709903,0.11810713629563528,0.07611348783496497,0.0,0.8398729692134064,5.031364006194063
2361,17662.0,3504.0,16.0,13.0,2.0,6.0,58.0,480.0,"Yancey County, North Carolina",199,37,0.17662,19839.20280828898,90.58996716113691,73.60434831842373,11.323745895142114,33.97123768542634,328.38863095912126,2717.699014834107,Yancey County,North,,19.839202808288984,0.0905899671611369,0.07360434831842373,0.011323745895142113,0.03397123768542634,0.32838863095912124,2.717699014834107
2362,2339.0,179.0,0.0,11.0,8.0,0.0,0.0,0.0,"Adams County, North Dakota",001,38,0.02339,7652.843095339888,0.0,470.28644719965797,342.0265070542967,0.0,0.0,0.0,Adams County,North,,7.652843095339888,0.0,0.470286447199658,0.3420265070542967,0.0,0.0,0.0
2363,11096.0,696.0,7.0,45.0,13.0,0.0,11.0,7.0,"Barnes County, North Dakota",003,38,0.11096,6272.530641672674,63.08579668348954,405.55155010814707,117.15933669790915,0.0,99.13482335976929,63.08579668348954,Barnes County,North,,6.272530641672675,0.06308579668348954,0.40555155010814703,0.11715933669790915,0.0,0.09913482335976928,0.06308579668348954
2364,6764.0,353.0,0.0,2016.0,11.0,0.0,5.0,8.0,"Benson County, North Dakota",005,38,0.06764,5218.805440567711,0.0,29804.849201655823,162.62566528681253,0.0,73.92075694855114,118.27321111768184,Benson County,North,,5.218805440567712,0.0,29.804849201655827,0.16262566528681255,0.0,0.07392075694855116,0.11827321111768185
2365,855.0,68.0,0.0,5.0,13.0,0.0,0.0,1.0,"Billings County, North Dakota",007,38,0.00855,7953.216374269005,0.0,584.7953216374269,1520.46783625731,0.0,0.0,116.95906432748538,Billings County,North,,7.953216374269006,0.0,0.5847953216374269,1.5204678362573099,0.0,0.0,0.11695906432748539
2366,6579.0,608.0,0.0,35.0,0.0,0.0,8.0,15.0,"Bottineau County, North Dakota",009,38,0.06579,9241.526067791458,0.0,531.9957440340477,0.0,0.0,121.59902720778234,227.99817601459188,Bottineau County,North,,9.241526067791456,0.0,0.5319957440340477,0.0,0.0,0.12159902720778233,0.22799817601459188
2367,3192.0,237.0,1.0,3.0,0.0,0.0,5.0,4.0,"Bowman County, North Dakota",011,38,0.03192,7424.812030075189,31.328320802005017,93.98496240601504,0.0,0.0,156.64160401002508,125.31328320802007,Bowman County,North,,7.424812030075188,0.03132832080200501,0.09398496240601503,0.0,0.0,0.15664160401002505,0.12531328320802004
2368,2145.0,279.0,0.0,0.0,0.0,0.0,2.0,66.0,"Burke County, North Dakota",013,38,0.02145,13006.993006993007,0.0,0.0,0.0,0.0,93.24009324009324,3076.9230769230767,Burke County,North,,13.006993006993007,0.0,0.0,0.0,0.0,0.09324009324009325,3.076923076923077
2369,86111.0,4860.0,64.0,1459.0,23.0,0.0,153.0,163.0,"Burleigh County, North Dakota",015,38,0.86111,5643.878250165484,74.32267654538909,1694.3247668706667,26.709711883499203,0.0,177.6776486163208,189.29056682653783,Burleigh County,North,,5.643878250165484,0.0743226765453891,1.694324766870667,0.0267097118834992,0.0,0.1776776486163208,0.18929056682653783
2370,158041.0,14320.0,1947.0,804.0,1207.0,0.0,1003.0,1062.0,"Cass County, North Dakota",017,38,1.58041,9060.939882688668,1231.9587955024328,508.72874760346997,763.7258686037167,0.0,634.6454401073139,671.9775248195089,Cass County,North,,9.06093988268867,1.231958795502433,0.50872874760347,0.7637258686037167,0.0,0.6346454401073139,0.6719775248195089
2371,3922.0,167.0,0.0,0.0,0.0,0.0,0.0,0.0,"Cavalier County, North Dakota",019,38,0.03922,4258.031616522183,0.0,0.0,0.0,0.0,0.0,0.0,Cavalier County,North,,4.2580316165221825,0.0,0.0,0.0,0.0,0.0,0.0
2372,5234.0,387.0,22.0,8.0,0.0,0.0,5.0,5.0,"Dickey County, North Dakota",021,38,0.05234,7393.9625525410775,420.32862055789076,152.84677111196027,0.0,0.0,95.52923194497517,95.52923194497517,Dickey County,North,,7.393962552541078,0.42032862055789066,0.15284677111196027,0.0,0.0,0.09552923194497516,0.09552923194497516
2373,2239.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,"Divide County, North Dakota",023,38,0.02239,7146.047342563645,0.0,0.0,0.0,0.0,0.0,0.0,Divide County,North,,7.146047342563644,0.0,0.0,0.0,0.0,0.0,0.0
2374,3965.0,347.0,0.0,76.0,1.0,4.0,16.0,0.0,"Dunn County, North Dakota",025,38,0.03965,8751.5762925599,0.0,1916.7717528373266,25.220680958385877,100.88272383354351,403.53089533417403,0.0,Dunn County,North,,8.7515762925599,0.0,1.9167717528373267,0.025220680958385876,0.1008827238335435,0.403530895334174,0.0
